0	66.53589838486225	10.267949192431123	36.83260158204132
1	66.93582222752408	10.467911113762044	36.8886323196577
2	67.42884956125384	10.71442478062692	36.6294272387259
3	68.0	11.0	36.877925569845466
4	68.63191942669732	11.315959713348663	36.89264308137797
5	69.30540728933228	11.65270364466614	36.812838747633805
6	70.0	12.0	36.666666666666664
7	70.69459271066772	12.34729635533386	36.723123536117946
8	71.36808057330268	12.684040286651337	36.77499435215674
9	72.0	13.0	36.82064658875188
10	72.57115043874616	13.28557521937308	36.85860010385959
11	73.06417777247592	13.532088886237956	36.887573704421534
12	73.46410161513775	13.732050807568877	36.90652626479257
13	73.75877048314364	13.879385241571816	36.914691111763425
14	73.93923101204884	13.969615506024416	36.9116025843374
15	74.0	14.0	36.897113905394185
16	73.93923101204884	13.969615506024416	36.871405758521156
17	73.75877048314364	13.879385241571818	36.83498523896531
18	73.46410161513775	13.732050807568877	36.78867513459481
19	73.06417777247592	13.532088886237956	36.73359378233632
20	72.57115043874616	13.28557521937308	36.67112602904509
21	72.0	13.0	36.602886094605815
22	71.36808057330268	12.684040286651339	36.530673381108556
23	70.69459271066772	12.34729635533386	36.45642248772086
0	66.52558295097563	10.25536203641704	36.91947971202799
1	66.93178186330765	10.459691240441341	36.91429821310127
2	67.40074770677748	10.713054135602388	36.52692308892272
3	67.98234136260308	10.98959392185226	36.83736447533083
4	68.59137840544653	11.301644570219555	36.84363520540701
5	69.29419148809828	11.643787202130458	36.8792268233034
6	69.98462314030496	11.99393679759758	36.67256742086336
7	70.66957523992924	12.332514870423001	36.728013450335254
8	71.34982667733354	12.668608859522354	36.77502398576113
9	71.99951876460234	12.99148092483177	36.826408918015645
10	72.5498810801029	13.274140786578437	36.86027210757422
11	73.04735329028992	13.515732627474746	36.888545589146645
12	73.42983943828591	13.729171666726945	36.911061384498424
13	73.72773619118868	13.863115100377584	36.919958797776175
14	73.91755532748726	13.968234353635829	36.914311818597874
15	73.97853293103819	13.99904464188302	36.901446649544745
16	73.89165040788635	13.964989717328681	36.875995223647614
17	73.72321936088812	13.877579340298501	36.83927544183378
18	73.4329016901568	13.720305893657715	36.79079541090349
19	73.05221166070903	13.52822739471667	36.73642021891327
20	72.5650788997604	13.271463536839661	36.672592849815366
21	71.97978802504717	12.990704006408574	36.602894866112926
22	71.35706520210697	12.668663647486033	36.53104643550277
23	70.6629985430175	12.339478734280481	36.46124107878892
0	66.52679082810958	10.258544421171784	36.6827096474982
1	66.86632084995028	10.450522046783142	36.562272874380966
2	67.38549062608669	10.698856849281308	36.634614934229056
3	67.96901535384076	10.984160203373875	36.79102618480826
4	68.62421473099702	11.287192958539183	36.689284542858786
5	69.29482283744795	11.621972588929832	36.60710808565083
6	69.98703696585684	11.967349552461993	36.67314944076664
7	70.66354330849833	12.31326459801461	36.723142883831024
8	71.32603785920763	12.655803816569076	36.78612480290544
9	71.99417270899919	12.964974955742727	36.825807432005504
10	72.53850998527906	13.278988818389026	36.86865314036038
11	73.05579042963525	13.499730284868988	36.89399886143552
12	73.37590709953257	13.726794478670113	36.917082504851315
13	73.74134556376276	13.844584794556265	36.925211349189254
14	73.84139285541706	13.948890850424856	36.91982045283561
15	73.94514606747148	13.9624164837652	36.90282583177281
16	73.92947771620159	13.96419558976201	36.87454085827603
17	73.73713667751771	13.841245601482267	36.84649258108007
18	73.41960178523144	13.71745787324345	36.79324997389375
19	72.976646023956	13.507341025959589	36.73802186916602
20	72.51695171009048	13.26258635757647	36.67254141384703
21	71.90083073238316	12.964304047146717	36.608368348302065
22	71.34228907338712	12.648727556273558	36.53877315778708
23	70.66677808681592	12.346909271789055	36.46124639487396
0	66.4881642427197	10.216488157555249	36.81975100182401
1	66.78946775963173	10.419808198656353	36.991918609272396
2	67.37883144777382	10.655823029907577	36.85908144736694
3	67.95265997834942	10.98959295302309	36.56896605711413
4	68.56216937765005	11.297026306959172	36.64478856537265
5	69.18465346612399	11.650074858415833	36.571126469388716
6	69.94190711443147	11.943018524998866	36.6755804537386
7	70.61908684406838	12.33154364337898	36.73290879301949
8	71.22246653809276	12.68231958944946	36.77858645816202
9	71.85812173664782	12.948386328490676	36.820920219185055
10	72.49383971477467	13.252389596094067	36.8689697451901
11	73.00972462748746	13.511977640353743	36.904685239104765
12	73.35829812098486	13.723686180611809	36.92117471580192
13	73.63194909500062	13.8418242597188	36.92786553773565
14	73.88063268147899	13.922671701016279	36.9196189913469
15	73.93069808021691	13.997580344037516	36.913676880683745
16	73.80531361073098	13.944479290807	36.88025450570598
17	73.6409545577483	13.827385467068321	36.84674077435784
18	73.41137508543652	13.692094735458301	36.79451030235231
19	72.95442219770726	13.474110586601542	36.75329353186906
20	72.48206523736482	13.273167184176788	36.68781106552645
21	71.85083212621419	12.943442274939953	36.610214836979935
22	71.36529099985766	12.680853656828715	36.541406094568714
23	70.65245200011933	12.327963090476954	36.469830649819286
0	66.38293118500931	10.258148976007739	36.66225426466027
1	66.85043053471112	10.402711490223341	36.5679842784973
2	67.34335296723262	10.636823976635842	36.62273273082242
3	67.83055890720946	10.972800993036728	36.97299679510547
4	68.56104813169276	11.242863837067816	36.5612562290473
5	69.26642730042707	11.607171479847398	36.98467235314803
6	69.88283832246555	11.930807354906438	36.68641773888254
7	70.5427264517207	12.311093351927838	36.73854661990068
8	71.25972207396823	12.620819284567455	36.80127411854283
9	71.91030464363189	12.964892921820331	36.84167166337311
10	72.48890844920088	13.239800900451128	36.874541021196386
11	72.88398652768379	13.516295567049506	36.90863183050029
12	73.29045652932123	13.71181233168772	36.92232760051669
13	73.650882116702	13.869006317926154	36.920234371552446
14	73.86413797579755	13.937346728901048	36.919981916893896
15	73.86913828614793	13.93188307619323	36.90149672648173
16	73.80811625905787	13.945882655628226	36.88670221268652
17	73.61623572852429	13.85072254762797	36.86130597955275
18	73.28959835997077	13.68790891666741	36.80514429580438
19	72.93859865949182	13.501482028568788	36.74343627016624
20	72.42203486091304	13.272135398858671	36.6951849831209
21	71.97637630816956	12.971526578124898	36.62613354870233
22	71.32255783374411	12.659471831312603	36.552663994778754
23	70.57442197962804	12.272167799585358	36.481743427962
0	66.46315967232387	10.191401836421726	36.68151196958926
1	66.90624960678133	10.421171837409206	36.69970416625646
2	67.25131709471871	10.707714288168622	36.84245784676011
3	67.8624918141736	10.922654530886959	36.96429071527414
4	68.42260328088048	11.217922630627708	36.52387737232241
5	69.09161397903769	11.625434623421622	36.65722239796108
6	69.98731703481933	11.980265344503644	36.69929365029038
7	70.67611306991564	12.314806129734809	36.725997723066016
8	71.21070986019564	12.649152762701902	36.800727985140185
9	71.8771358164871	12.917440043425746	36.827215330455736
10	72.37427257736057	13.198931432208648	36.886692580201014
11	72.88558811383386	13.517654900951277	36.91148614686141
12	73.28379882132876	13.70831666382959	36.92988096629783
13	73.5933117413209	13.843506701531554	36.925399140280604
14	73.70633210346229	13.915361522823842	36.93735917547609
15	73.85464240864619	13.994418675188445	36.89774070151766
16	73.83295811729234	13.889292746925634	36.898934670271316
17	73.56104847809127	13.801416423157391	36.838022623973
18	73.40343826632272	13.728382648953795	36.80821906783689
19	72.84842183434031	13.466598447318471	36.75668524697134
20	72.45072203058366	13.276181772185524	36.69094612038628
21	71.9731858359834	12.970975467895169	36.6348772046607
22	71.27243722502503	12.602515726793103	36.54187945959374
23	70.52192930803973	12.25390937386955	36.48419203500185
0	66.39309923606645	10.242549446853028	36.59178437696384
1	66.67459852597004	10.407129291063649	36.96372564737518
2	67.42223653109708	10.616446328301276	36.68333584320241
3	67.83605263776117	10.993508088325123	36.91552096391528
4	68.62090809897347	11.221263629738917	36.9219844557538
5	69.24876594001704	11.545643228996854	36.7653204168894
6	69.85664898976933	11.951745118944281	36.66796290636054
7	70.41034342391401	12.259321918806918	36.7424037225127
8	71.28972375343339	12.591070402701872	36.79731313709181
9	71.9475789722019	12.980852506706075	36.82588917711599
10	72.52630687504387	13.249278333093793	36.87724390855129
11	73.00222455549086	13.510151097584343	36.89317113868713
12	73.36298029638395	13.6282578725946	36.911494311454426
13	73.48352185852612	13.870457594691906	36.91923054051247
14	73.78362963388318	13.947896227588322	36.938220890045
15	73.76166218892708	13.888179496662168	36.900106130445536
16	73.92005391154076	13.944831520864584	36.897823204196015
17	73.72898272494966	13.847445320803699	36.86617260122447
18	73.21336365238966	13.709676430739979	36.79123442651892
19	72.9249508035783	13.459580845822973	36.7605613435762
20	72.41635579976224	13.247356018790718	36.703786457337394
21	71.98276631886087	12.920954575550649	36.632631740905026
22	71.18968608115229	12.58894410634153	36.555596518122144
23	70.65733428860342	12.337398513001537	36.475744702665914
0	66.28623373373765	10.207264355579111	36.61547651602743
1	66.661153509733	10.39004653154006	36.84093508704345
2	67.38036073126591	10.695825768564257	36.507908791072566
3	67.92176999193606	10.879018274044563	36.585953849547934
4	68.53257580699572	11.240233007694926	36.873970107184455
5	69.02385428848682	11.546975304548655	36.868036603551765
6	69.68743167962874	11.873825769862643	36.71017711385831
7	70.50332560473773	12.278371758569453	36.7382551920035
8	71.34935320384218	12.680258187883771	36.80668205422628
9	71.82810282120509	12.91463911990152	36.82956807563393
10	72.31142195396835	13.278605041425923	36.89587768414773
11	72.94523098740562	13.417852691714925	36.890696733888035
12	73.33757965895391	13.637311631551523	36.931108130955835
13	73.50712518909846	13.798591250811794	36.94513880868206
14	73.6370793584133	13.95452617781904	36.934557835111676
15	73.9553110382005	13.870156948262196	36.92213672584755
16	73.65232470487194	13.876777202790173	36.90744931150278
17	73.42919037962524	13.838034665849015	36.843454085683234
18	73.32726460559886	13.69203433605667	36.79948321803243
19	72.79148194601952	13.498508379075307	36.736628360432526
20	72.22517644337736	13.265702447136873	36.70793272513624
21	71.6772292062702	12.994746851516085	36.64564562942883
22	71.11580117006794	12.63534316029423	36.576020475335596
23	70.34856894446636	12.283719833693127	36.4615934292783
0	66.33458281463855	10.110228699905669	36.75618127393715
1	66.7866741790871	10.369542399333515	36.52042775012119
2	67.05206579369776	10.606680882797864	36.96799821524954
3	67.64032807136935	10.864493375629026	36.92939216506471
4	68.48524816867526	11.216504716698347	36.79896523573791
5	69.16598392445013	11.53846406479867	36.90451833911489
6	69.92326853108894	11.887384488489715	36.67511858818611
7	70.39372049765605	12.25666597977406	36.75812455998173
8	71.24223554774822	12.570816856764363	36.79196931350463
9	71.67849577702621	12.996289201680733	36.86186332845287
10	72.50831781892961	13.253179912944473	36.862711692764776
11	72.95088608132696	13.49119895152285	36.89554961929818
12	73.09640077860122	13.71021062932026	36.958892674197536
13	73.38303209728205	13.788179657822164	36.949030111559786
14	73.61398272218112	13.966414431479501	36.932501834941206
15	73.89319365456919	13.993092162557343	36.943734425802575
16	73.62857159389246	13.840768864660118	36.91479889300446
17	73.6955767946258	13.851685937114462	36.844065411361996
18	73.44027079534962	13.651265799735953	36.79037675332322
19	72.98333393103164	13.40373401670444	36.7639404583015
20	72.32726676483176	13.193408469376589	36.67801484733706
21	71.65636734060253	12.886109856024472	36.60689920682998
22	71.25634425003275	12.647492222127816	36.564196318028785
23	70.47385325478004	12.256251184139884	36.47216596108329
0	66.44564113199195	10.267361735729226	36.600441439669424
1	66.86748867236467	10.356135113758379	36.80993741850904
2	67.01524379431325	10.58567544755356	36.870190285406785
3	67.7194706113875	10.879928112153783	36.76739401179691
4	68.33657645159857	11.304928072294704	36.828410442082905
5	68.85714024571443	11.649262069148309	36.88537206986818
6	69.82976279658206	11.821983082928101	36.6688191598471
7	70.66125965696042	12.310432571863771	36.77497836732145
8	71.11255844218799	12.509499538262649	36.805636329928106
9	71.6708253303469	12.908785169878477	36.84475128292713
10	72.51976077340866	13.158537518853885	36.886486671150124
11	73.02728488021799	13.369892355309076	36.9117599277886
12	73.3278441147419	13.713871821367132	36.925132612835846
13	73.38829668503334	13.830183260115845	36.92274025428764
14	73.52343115817787	13.901842676089911	36.92437656612048
15	73.60424480907079	13.93382323033178	36.91916392864025
16	73.53488135799373	13.96342925961753	36.891691842836686
17	73.59190644662597	13.828701778958353	36.84187741725321
18	73.2983662202957	13.654354454766526	36.834943433049524
19	72.6500460453138	13.476800238286858	36.790371899799794
20	72.4715130131381	13.25342845807231	36.6948239775968
21	71.96974886893899	12.851266875850028	36.63167350855055
22	71.35559207781816	12.538585434829626	36.535749304858356
23	70.35280459434627	12.238430223802238	36.45815901600613
0	66.08142563698036	10.146942718358739	36.987923048908605
1	66.4471502286648	10.35180113627812	36.60887637586458
2	67.181094471319	10.61220311739477	36.55624973782897
